,NDVI_veg,EVI_veg,RGVI_veg,NDBI_veg,DVI_veg,IPVI_veg,MSAVI_veg,NDWI_veg,NDVI_veg2,EVI_veg2,RGVI_veg2,NDBI_veg2,DVI_veg2,IPVI_veg2,MSAVI_veg2,NDWI_veg2,NDVI_rep,EVI_rep,RGVI_rep,NDBI_rep,DVI_rep,IPVI_rep,MSAVI_rep,NDWI_rep,NDVI_rep2,EVI_rep2,RGVI_rep2,NDBI_rep2,DVI_rep2,IPVI_rep2,MSAVI_rep2,NDWI_rep2,NDVI_rip,EVI_rip,RGVI_rip,NDBI_rip,DVI_rip,IPVI_rip,MSAVI_rip,NDWI_rip,NDVI_rip2,EVI_rip2,RGVI_rip2,NDBI_rip2,DVI_rip2,IPVI_rip2,MSAVI_rip2,NDWI_rip2,Class of Land
254,0.2576547309430195,0.0881593478923232,1.072330648888499,-0.21830618982158,973.6136363636364,0.7344974485937048,0.6158034030025021,0.6158034030025021,0.4637354208706658,0.1275361712888426,0.9960050469569652,-0.2371997625661524,1289.2727272727273,0.7422872463771119,0.7916755467454958,0.7916755467454958,0.7656738395022926,0.2761119172465668,0.907870595785004,-0.21830618982158,973.6136363636364,0.7344974485937048,0.6158034030025021,0.6158034030025021,0.4329022351724351,0.1206269064764087,1.0236009068232883,-0.21830618982158,973.6136363636364,0.7344974485937048,0.6158034030025021,0.6158034030025021,0.2365161202874658,0.0724114299614764,1.0228428043400717,-0.21830618982158,973.6136363636364,0.7344974485937048,0.6158034030025021,0.6158034030025021,0.1403883732291158,0.0022134544138148,1.039673080197514,-0.2371997625661524,1289.2727272727273,0.7422872463771119,0.7916755467454958,0.5092336622052415,Rice
255,0.3248377498062262,0.1272041268196923,1.1140488879478645,-0.4412908377808675,1013.4444444444446,0.7757752852453503,0.6423780534623358,0.6423780534623358,0.4595849992573657,0.1064275467596161,0.9903483369761212,-0.2447775568615958,930.7474747474748,0.7336916546324357,0.7545361836403117,0.7545361836403117,0.5814277976220305,0.3490208500432142,0.9744215203726482,-0.4412908377808675,1013.4444444444446,0.7757752852453503,0.6423780534623358,0.6423780534623358,0.3383750857952095,0.0513603335951783,1.0336616251446302,-0.4412908377808675,1013.4444444444446,0.7757752852453503,0.6423780534623358,0.6423780534623358,0.2092358348697885,0.0625674527438005,1.0243208251486342,-0.4412908377808675,1013.4444444444446,0.7757752852453503,0.6423780534623358,0.6423780534623358,0.5364044065363924,0.0742172381418064,0.9977117315353586,-0.2447775568615958,930.7474747474748,0.7336916546324357,0.7545361836403117,0.6523298837390996,Rice
256,0.2902046763501457,0.0871043798575709,1.0613618798263666,-0.1896497539497734,762.7474747474748,0.7299193983845143,0.6420580843229591,0.6420580843229591,0.4747204111234201,0.0696562402967349,0.994906645750768,-0.241609794174472,759.3131313131314,0.7397889206346647,0.663516139542598,0.663516139542598,0.7724921760518411,0.4053068326765613,0.9959121700262682,-0.1896497539497734,762.7474747474748,0.7299193983845143,0.6420580843229591,0.6420580843229591,0.2600410794423343,0.0443997735134174,1.0123199258118147,-0.1896497539497734,762.7474747474748,0.7299193983845143,0.6420580843229591,0.6420580843229591,0.2181913909725154,0.036854161750834,1.0309285660840088,-0.1896497539497734,762.7474747474748,0.7299193983845143,0.6420580843229591,0.6420580843229591,0.555805463484903,0.0825617905619719,0.9930703016142008,-0.241609794174472,759.3131313131314,0.7397889206346647,0.663516139542598,0.6561782030554355,Rice
257,0.1893667390535041,0.0673896755833499,1.1481080674148412,-0.4560256465687556,416.0,0.6835255624555889,0.6022762373168,0.6022762373168,0.4979206093933833,0.0742272761829999,0.9907620764020356,-0.2535930503651036,838.628787878788,0.7532931511733104,0.6679318341229048,0.6679318341229048,0.5092256125603353,0.2655707674541828,1.0025741328078075,-0.4560256465687556,416.0,0.6835255624555889,0.6022762373168,0.6022762373168,0.3812389104872198,0.0581070429699892,1.0297479040657844,-0.4560256465687556,416.0,0.6835255624555889,0.6022762373168,0.6022762373168,0.2755388464515399,0.0510235698113908,1.027829036221932,-0.4560256465687556,416.0,0.6835255624555889,0.6022762373168,0.6022762373168,0.5874456949175926,0.0354483980850549,1.003007991419012,-0.2535930503651036,838.628787878788,0.7532931511733104,0.6679318341229048,0.5642617421001546,Rice
258,0.2396281008048096,0.0700641290006926,1.083770106796454,-0.2186965287367491,587.2323232323232,0.6977796336548309,0.6205385311164988,0.6205385311164988,0.4765827725070257,0.1138138479346686,0.9933844095458382,-0.2544807031632809,1002.4747474747476,0.7432152667168506,0.7610167671636469,0.7610167671636469,0.7099121399673871,0.3015481355062215,0.9772819594021708,-0.2186965287367491,587.2323232323232,0.6977796336548309,0.6205385311164988,0.6205385311164988,0.3227050703552767,0.0513254046250592,1.029921278495911,-0.2186965287367491,587.2323232323232,0.6977796336548309,0.6205385311164988,0.6205385311164988,0.2181518157851393,0.0694213387786494,1.0192605235397962,-0.2186965287367491,587.2323232323232,0.6977796336548309,0.6205385311164988,0.6205385311164988,0.5498605596786439,0.0592170576115169,0.9942662289774984,-0.2544807031632809,1002.4747474747476,0.7432152667168506,0.7610167671636469,0.6193869740559166,Rice
259,0.346421052888854,0.1215970038966545,1.0988383667928336,-0.4868521277697559,758.060606060606,0.7753206807078937,0.6648596037017735,0.6648596037017735,0.4323519566237451,0.058556732941564,0.989502711562932,-0.2369053706998226,699.0833333333333,0.7220791389206931,0.6512460615382619,0.6512460615382619,0.6750437107754916,0.494765294910947,0.9852197189178136,-0.4868521277697559,758.060606060606,0.7753206807078937,0.6648596037017735,0.6648596037017735,0.3235640352145398,0.050935267717466,1.0283421332976832,-0.4868521277697559,758.060606060606,0.7753206807078937,0.6648596037017735,0.6648596037017735,0.2087247717303942,0.0283546822940233,1.0340147769081756,-0.4868521277697559,758.060606060606,0.7753206807078937,0.6648596037017735,0.6648596037017735,0.4761382770877147,0.0494383242500493,0.9827189802848576,-0.2369053706998226,699.0833333333333,0.7220791389206931,0.6512460615382619,0.6174391203928906,Rice
260,0.2868716851832732,0.0832830822837657,1.102362983555627,-0.3401172686208678,656.3333333333335,0.7336976742526234,0.6548050684475337,0.6548050684475337,0.3031996714784491,0.0779664214341259,0.9997778090028154,-0.2135457341712883,729.8282828282828,0.6506793684308527,0.7443521281375047,0.7443521281375047,0.4659219733177426,0.1804414402448645,1.007482230809805,-0.3401172686208678,656.3333333333335,0.7336976742526234,0.6548050684475337,0.6548050684475337,0.2019217064582076,0.0243556125656125,1.038335786887007,-0.3401172686208678,656.3333333333335,0.7336976742526234,0.6548050684475337,0.6548050684475337,0.2008565287708007,0.0561970480464361,1.0101230189419506,-0.3401172686208678,656.3333333333335,0.7336976742526234,0.6548050684475337,0.6548050684475337,-0.0932515337423312,-0.0015059644116831,1.0105136159944847,-0.2135457341712883,729.8282828282828,0.6506793684308527,0.7443521281375047,0.4897179780779737,Rice
261,0.2911553508162152,0.1222746514304384,1.1104394182059407,-0.3723059185074788,834.0852272727273,0.746109724690856,0.6818811164259244,0.6818811164259244,0.4643157153637265,0.1110334775075825,0.989665587828008,-0.2495837212085049,999.3352272727273,0.7405018352089525,0.7553920532521227,0.7553920532521227,0.6591650084754204,0.3735888789262863,0.98889207290092,-0.3723059185074788,834.0852272727273,0.746109724690856,0.6818811164259244,0.6818811164259244,0.3711575590693694,0.0624872187772565,1.0251090327232162,-0.3723059185074788,834.0852272727273,0.746109724690856,0.6818811164259244,0.6818811164259244,0.2019864520833306,0.0443428976598441,1.0212059259468924,-0.3723059185074788,834.0852272727273,0.746109724690856,0.6818811164259244,0.6818811164259244,0.512919788608274,0.0968205310855415,0.9984320430685872,-0.2495837212085049,999.3352272727273,0.7405018352089525,0.7553920532521227,0.7012225173628276,Rice
262,0.4393136137192338,0.1139882338144336,1.068099850227248,-0.373357206976514,926.7272727272727,0.8346990806887503,0.6350043116154438,0.6350043116154438,0.3939518409311793,0.094772572051938,0.9924789641416274,-0.16112764453341,846.2727272727271,0.6789293582296597,0.7521221954149859,0.7521221954149859,0.6195863921420559,0.2917950815047004,0.9940294924422738,-0.373357206976514,926.7272727272727,0.8346990806887503,0.6350043116154438,0.6350043116154438,0.1912337763181962,0.0315801529980343,1.0135638574324768,-0.373357206976514,926.7272727272727,0.8346990806887503,0.6350043116154438,0.6350043116154438,0.2822469390393257,0.102627253521606,1.0117437561241112,-0.373357206976514,926.7272727272727,0.8346990806887503,0.6350043116154438,0.6350043116154438,0.5066266175067975,0.0117858316127471,1.004952878860838,-0.16112764453341,846.2727272727271,0.6789293582296597,0.7521221954149859,0.5252218391206611,Rice
263,0.3099776640984553,0.1211144581912976,1.1131588187096495,-0.4601686292564911,1013.6515151515152,0.769716357689152,0.6397082082731749,0.6397082082731749,0.4501244156439394,0.0627826666814963,0.9931355512386086,-0.2332993412586973,695.5303030303031,0.7274837926414053,0.6567940649337124,0.6567940649337124,0.7736369425815077,0.2251867360921899,1.0072095535105383,-0.4601686292564911,1013.6515151515152,0.769716357689152,0.6397082082731749,0.6397082082731749,0.3109451257426545,0.0485038371207929,1.0270096572896548,-0.4601686292564911,1013.6515151515152,0.769716357689152,0.6397082082731749,0.6397082082731749,0.225542514471156,0.0514429471708215,1.0272582423591383,-0.4601686292564911,1013.6515151515152,0.769716357689152,0.6397082082731749,0.6397082082731749,0.6071879623532164,0.0372083736030667,1.001859420986658,-0.2332993412586973,695.5303030303031,0.7274837926414053,0.6567940649337124,0.565191431234689,Rice
264,0.2770209328470404,0.0996208087698023,1.119874182223976,-0.4058678604094465,681.7070707070708,0.7301453348586119,0.6313922756038122,0.6313922756038122,0.4548498720084715,0.0644701857818397,0.996236953112774,-0.2208948563239487,707.5555555555555,0.7316191062110079,0.6577012750805883,0.6577012750805883,0.6863586414828087,0.4158133464725292,0.9881071570324426,-0.4058678604094465,681.7070707070708,0.7301453348586119,0.6313922756038122,0.6313922756038122,0.3257531572451171,0.0521417748776495,1.0320965678514846,-0.4058678604094465,681.7070707070708,0.7301453348586119,0.6313922756038122,0.6313922756038122,0.2262101290012773,0.0555397257885788,1.0271506175131588,-0.4058678604094465,681.7070707070708,0.7301453348586119,0.6313922756038122,0.6313922756038122,0.4155867923381848,0.0694237722678331,1.0015621412386009,-0.2208948563239487,707.5555555555555,0.7316191062110079,0.6577012750805883,0.6754271365020003,Rice
265,0.3759306121320636,0.143800081825647,1.094348885734434,-0.4330848704595613,1038.7474747474748,0.7931269849518678,0.673271571959748,0.673271571959748,0.4215443688890933,0.0428387247427243,0.9873485577267525,-0.215538354796876,402.54545454545456,0.7107721844445467,0.6166500980584567,0.6166500980584567,0.6434112717620194,0.3804667769067836,0.9919600083395343,-0.4330848704595613,1038.7474747474748,0.7931269849518678,0.673271571959748,0.673271571959748,0.0627340150350351,0.0037948998693837,1.0454049345718572,-0.4330848704595613,1038.7474747474748,0.7931269849518678,0.673271571959748,0.673271571959748,0.2638933533031632,0.0759680810084407,1.0129957936901186,-0.4330848704595613,1038.7474747474748,0.7931269849518678,0.673271571959748,0.673271571959748,0.609768054056578,0.0778079249248318,0.993210482552504,-0.215538354796876,402.54545454545456,0.7107721844445467,0.6166500980584567,0.6367393145943936,Rice
266,0.363093003297672,0.1542307363246164,1.0690447802187435,-0.2793230079345287,1207.4545454545453,0.8088504148997662,0.6867636142109089,0.6867636142109089,0.4334238869450224,0.063744613296199,0.9884035037202776,-0.2124901351032744,575.1212121212121,0.705260233409886,0.6622776476246401,0.6622776476246401,0.6919883476336827,0.2653893950442592,0.9968478880628128,-0.2793230079345287,1207.4545454545453,0.8088504148997662,0.6867636142109089,0.6867636142109089,0.1784186127984393,0.0233730022294588,1.0117268868092215,-0.2793230079345287,1207.4545454545453,0.8088504148997662,0.6867636142109089,0.6867636142109089,0.2108710655957545,0.0401796607913361,1.035281122590473,-0.2793230079345287,1207.4545454545453,0.8088504148997662,0.6867636142109089,0.6867636142109089,0.57130037843248,0.0630433377923914,0.9977987124430512,-0.2124901351032744,575.1212121212121,0.705260233409886,0.6622776476246401,0.6174847453254264,Rice
267,0.2697902124573937,0.1021233931221594,1.080638902241456,-0.2792487001045765,698.7979797979798,0.7627828076844144,0.6437880754669877,0.6437880754669877,0.417371412475367,0.0849048917428427,0.9933200888091064,-0.221480173272555,845.8585858585859,0.7163547489243494,0.7237518998588678,0.7237518998588678,0.6213706664048825,0.3610610189497149,0.9893496759368728,-0.2792487001045765,698.7979797979798,0.7627828076844144,0.6437880754669877,0.6437880754669877,0.4401653025585998,0.1053106444202507,1.0216527483385824,-0.2792487001045765,698.7979797979798,0.7627828076844144,0.6437880754669877,0.6437880754669877,0.2213912243010484,0.061124577703526,1.0269029671897083,-0.2792487001045765,698.7979797979798,0.7627828076844144,0.6437880754669877,0.6437880754669877,,0.0,,-0.221480173272555,845.8585858585859,0.7163547489243494,0.7237518998588678,0.5,Rice
268,0.3902022986177979,0.1509427803611946,1.09824755626385,-0.4215143315786636,1117.219696969697,0.8005164462166464,0.674956277059416,0.674956277059416,0.4713357781899585,0.0511453112405422,0.9886245622908962,-0.2477661482451078,483.06060606060606,0.7356678890949793,0.6255223809576456,0.6255223809576456,0.6798324529534984,0.4095939187735365,0.984777690803622,-0.4215143315786636,1117.219696969697,0.8005164462166464,0.674956277059416,0.674956277059416,0.0652076258971422,0.0039133241238659,1.04870386861076,-0.4215143315786636,1117.219696969697,0.8005164462166464,0.674956277059416,0.674956277059416,0.2524688856129503,0.0687597537392573,1.009644039401025,-0.4215143315786636,1117.219696969697,0.8005164462166464,0.674956277059416,0.674956277059416,0.5631589516252268,0.0668150656118478,0.996376400116372,-0.2477661482451078,483.06060606060606,0.7356678890949793,0.6255223809576456,0.6297501529694159,Rice
269,0.4546975982912944,0.1001607569665395,1.059234162932618,-0.3068602120816506,537.1818181818181,0.7816208770447817,0.6504230789388437,0.6504230789388437,0.3941431936960162,0.0518496809005296,1.0005925874105617,-0.2058298080546254,703.4747474747475,0.7033380582823736,0.6407736689353837,0.6407736689353837,0.6866679453507781,0.3884886577270895,0.9852879083167216,-0.3068602120816506,537.1818181818181,0.7816208770447817,0.6504230789388437,0.6504230789388437,0.3001002308067358,0.0461613759655964,1.0239747599348274,-0.3068602120816506,537.1818181818181,0.7816208770447817,0.6504230789388437,0.6504230789388437,0.1669030371361684,0.0235543053374444,1.025377261833587,-0.3068602120816506,537.1818181818181,0.7816208770447817,0.6504230789388437,0.6504230789388437,0.5124019870091174,0.0674636578442662,0.9957355519628528,-0.2058298080546254,703.4747474747475,0.7033380582823736,0.6407736689353837,0.6446506641725478,Rice
270,0.2313653059749552,0.0887406702161916,1.08948131317096,-0.371162223729011,896.8585858585859,0.7276710537460376,0.6079087568917331,0.6079087568917331,0.4745305071918733,0.1303213523406198,1.000009078271087,-0.2114650195054156,1252.3030303030305,0.7329441123437468,0.7956298144644011,0.7956298144644011,0.7605300105653365,0.5022288276500095,0.9861545034928756,-0.371162223729011,896.8585858585859,0.7276710537460376,0.6079087568917331,0.6079087568917331,0.3296911661213968,0.0756577088595648,1.0297903568226714,-0.371162223729011,896.8585858585859,0.7276710537460376,0.6079087568917331,0.6079087568917331,0.2340292796667387,0.0770607523928062,1.0184370565943144,-0.371162223729011,896.8585858585859,0.7276710537460376,0.6079087568917331,0.6079087568917331,0.4876668372016441,0.060234091867132,0.9925211987932616,-0.2114650195054156,1252.3030303030305,0.7329441123437468,0.7956298144644011,0.6361339591808478,Rice
271,0.4208587123584091,0.1174164080783806,1.0707116319239955,-0.3686492983096033,1007.5454545454544,0.8331541715579809,0.6287770171121703,0.6287770171121703,0.4888974356277631,0.121088940704737,0.9934744237873198,-0.2394792457618754,1017.2727272727273,0.7405782290206196,0.7603470965369793,0.7603470965369793,0.6833960731374155,0.3002624838001591,0.991661729970164,-0.3686492983096033,1007.5454545454544,0.8331541715579809,0.6287770171121703,0.6287770171121703,0.3025991427544611,0.0776111009194369,1.023063574363437,-0.3686492983096033,1007.5454545454544,0.8331541715579809,0.6287770171121703,0.6287770171121703,0.2710645065106958,0.0956749928943501,1.014757695529176,-0.3686492983096033,1007.5454545454544,0.8331541715579809,0.6287770171121703,0.6287770171121703,0.4205562448038068,0.0538882501574472,0.994042006660812,-0.2394792457618754,1017.2727272727273,0.7405782290206196,0.7603470965369793,0.6300745605250967,Rice
272,0.3061329389926902,0.0828532657285259,1.081625103723096,-0.3313755175198744,528.9659090909091,0.7264745130662502,0.6332891881132061,0.6332891881132061,0.5049370942226155,0.0774436268086875,0.9941024300397868,-0.2451968399547987,864.4545454545455,0.7537243278385986,0.6708705057395803,0.6708705057395803,0.64684738860571,0.519296342172888,0.9846798322823004,-0.3313755175198744,528.9659090909091,0.7264745130662502,0.6332891881132061,0.6332891881132061,0.3103049524697417,0.0456208311835313,1.0265788775769251,-0.3313755175198744,528.9659090909091,0.7264745130662502,0.6332891881132061,0.6332891881132061,0.2536224117756914,0.0719781624136039,1.0307124667735474,-0.3313755175198744,528.9659090909091,0.7264745130662502,0.6332891881132061,0.6332891881132061,0.5890060873682174,0.0885472382307067,0.9958550115495022,-0.2451968399547987,864.4545454545455,0.7537243278385986,0.6708705057395803,0.6614091003413591,Rice
273,0.2954302079425964,0.1012092333291885,1.0977288111393997,-0.3856047175564855,866.9191919191919,0.7520807399734485,0.6372313931266513,0.6372313931266513,0.4569018122893101,0.0649611156653677,0.9958038382797724,-0.2242833470500003,704.121212121212,0.7322325946188605,0.6584328816496168,0.6584328816496168,0.6443802871036473,0.3643639709426589,0.9727306566742264,-0.3856047175564855,866.9191919191919,0.7520807399734485,0.6372313931266513,0.6372313931266513,0.3192350069590959,0.0495379264050214,1.0308348613910816,-0.3856047175564855,866.9191919191919,0.7520807399734485,0.6372313931266513,0.6372313931266513,0.2107634580425187,0.0504705111222537,1.0261141004022136,-0.3856047175564855,866.9191919191919,0.7520807399734485,0.6372313931266513,0.6372313931266513,0.4046390781848037,0.0383914151453033,1.003381412079574,-0.2242833470500003,704.121212121212,0.7322325946188605,0.6584328816496168,0.5955823907465287,Rice
274,0.2460375088975142,0.1196265694755579,1.1171243586052928,-0.3249445715122813,1203.1616161616162,0.7677535975295987,0.6241025172619141,0.6241025172619141,0.4647883116938388,0.0991003371093919,0.9908554866599862,-0.2343839897643942,814.0909090909091,0.733633250233511,0.7459203824689666,0.7459203824689666,0.6825446052327521,0.3570568155429865,0.9562819655121764,-0.3249445715122813,1203.1616161616162,0.7677535975295987,0.6241025172619141,0.6241025172619141,0.3805631661576197,0.0649952585654205,1.0269921140505869,-0.3249445715122813,1203.1616161616162,0.7677535975295987,0.6241025172619141,0.6241025172619141,0.2916321908480048,0.0744497041449679,1.018961914202191,-0.3249445715122813,1203.1616161616162,0.7677535975295987,0.6241025172619141,0.6241025172619141,0.3909811200724257,0.0392984682379946,1.0039185380659854,-0.2343839897643942,814.0909090909091,0.733633250233511,0.7459203824689666,0.5948786774646877,Rice
275,0.3031332020950374,0.1211151906684295,1.075722388957955,-0.2717779655817929,1149.2020202020203,0.7756388573017082,0.6667137536491308,0.6667137536491308,0.4969514859478381,0.0746049344574536,0.9938820959713232,-0.2294550412351807,816.929292929293,0.7514966406650165,0.6683004298321925,0.6683004298321925,0.5971290173157883,0.3470068333933757,0.9813537292593554,-0.2717779655817929,1149.2020202020203,0.7756388573017082,0.6667137536491308,0.6667137536491308,0.3759895720005796,0.0601251321036614,1.0262610509198504,-0.2717779655817929,1149.2020202020203,0.7756388573017082,0.6667137536491308,0.6667137536491308,0.2663248129684988,0.048416813922599,1.0279771805509943,-0.2717779655817929,1149.2020202020203,0.7756388573017082,0.6667137536491308,0.6667137536491308,0.4492483753862606,0.0330117604527695,0.9997829379420824,-0.2294550412351807,816.929292929293,0.7514966406650165,0.6683004298321925,0.578048454296237,Rice
276,0.3567522952510919,0.1331328684298798,1.1168723990895664,-0.4350936794590733,1011.2222222222224,0.7800126986829085,0.6643418028243481,0.6643418028243481,0.4088207342231029,0.0546847509023907,0.9998071342126242,-0.2048228583796963,661.7474747474748,0.7079616861818306,0.6458247043754464,0.6458247043754464,0.6388799459840213,0.3628742140905524,0.9944824767345918,-0.4350936794590733,1011.2222222222224,0.7800126986829085,0.6643418028243481,0.6643418028243481,0.3923836168963143,0.0603860914359462,1.0201451679347344,-0.4350936794590733,1011.2222222222224,0.7800126986829085,0.6643418028243481,0.6643418028243481,0.1733805336523527,0.03042031679347,1.026742530730616,-0.4350936794590733,1011.2222222222224,0.7800126986829085,0.6643418028243481,0.6643418028243481,0.4464670355197027,0.0130166775026104,1.015019119007192,-0.2048228583796963,661.7474747474748,0.7079616861818306,0.6458247043754464,0.5308685400025752,Rice
277,0.3200434025936691,0.0993233881616595,1.0933835504840153,-0.3849099445610779,557.6818181818181,0.7401468919369097,0.6334102972109645,0.6334102972109645,0.5230148131497075,0.0814578792317006,0.9924043458793304,-0.268723861109381,909.4848484848484,0.7649918277694031,0.67398793394644,0.67398793394644,0.7666727418331372,0.3980799040856235,0.9991090416867224,-0.3849099445610779,557.6818181818181,0.7401468919369097,0.6334102972109645,0.6334102972109645,0.368277328955041,0.0618800640987399,1.0277714526675497,-0.3849099445610779,557.6818181818181,0.7401468919369097,0.6334102972109645,0.6334102972109645,0.2551084044225911,0.0521004386985003,1.017110623139156,-0.3849099445610779,557.6818181818181,0.7401468919369097,0.6334102972109645,0.6334102972109645,0.5545504870277876,0.0788121076892146,0.9959944228254294,-0.268723861109381,909.4848484848484,0.7649918277694031,0.67398793394644,0.6557075553814968,Rice
278,0.3199695858136929,0.0701332764514867,1.071920602121666,-0.2330300304039463,443.5858585858585,0.7701043050110356,0.5716128096243374,0.5716128096243374,0.4365155118047737,0.0858122564139691,0.9920889179861608,-0.2015589659728636,906.2727272727273,0.7163025982380644,0.7271984721624184,0.7271984721624184,0.5924225955412418,0.2424168839985366,0.9932572536073588,-0.2330300304039463,443.5858585858585,0.7701043050110356,0.5716128096243374,0.5716128096243374,0.2880052483154803,0.042226010882277,1.029138816780662,-0.2330300304039463,443.5858585858585,0.7701043050110356,0.5716128096243374,0.5716128096243374,0.2215132411774535,0.0593912693016664,1.025744722958521,-0.2330300304039463,443.5858585858585,0.7701043050110356,0.5716128096243374,0.5716128096243374,0.5106211445940663,0.0686181843289132,1.0021771069004584,-0.2015589659728636,906.2727272727273,0.7163025982380644,0.7271984721624184,0.6472711837817797,Rice
279,0.5933574829059486,0.1275954820858862,1.0419373098861264,-0.3699712621089137,650.8383838383838,0.8601064759120701,0.6588711441270434,0.6588711441270434,0.4975327199156537,0.0745679617382614,0.9921262775953272,-0.2535912007100572,836.1010101010099,0.7535441064671003,0.6677287752179466,0.6677287752179466,0.6322209386379107,0.2737448403839871,0.997874979891292,-0.3699712621089137,650.8383838383838,0.8601064759120701,0.6588711441270434,0.6588711441270434,0.3307885631732776,0.0532502342408624,1.0272395843282751,-0.3699712621089137,650.8383838383838,0.8601064759120701,0.6588711441270434,0.6588711441270434,0.2320974757316962,0.03100103264173,1.037175492741247,-0.3699712621089137,650.8383838383838,0.8601064759120701,0.6588711441270434,0.6588711441270434,0.5746181405903984,0.0846790561072432,1.000042532512767,-0.2535912007100572,836.1010101010099,0.7535441064671003,0.6677287752179466,0.658691149428688,Rice
280,0.3109696506108025,0.1139532925694765,1.1008372905406645,-0.4528628735026457,1030.810606060606,0.7666819057352454,0.6412405364566215,0.6412405364566215,0.5203452672141285,0.088487743818815,1.0005097893106365,-0.2556896673895322,849.0984848484848,0.760122965630594,0.6871295528780753,0.6871295528780753,0.5865698523836242,0.3685178362183134,0.9840283305628792,-0.4528628735026457,1030.810606060606,0.7666819057352454,0.6412405364566215,0.6412405364566215,0.3189039308982706,0.0504641574033432,1.0293352708085863,-0.4528628735026457,1030.810606060606,0.7666819057352454,0.6412405364566215,0.6412405364566215,0.2141794665554172,0.0640664064608772,1.032525091880208,-0.4528628735026457,1030.810606060606,0.7666819057352454,0.6412405364566215,0.6412405364566215,0.5979539627069729,0.0912237546482522,0.9976230119771644,-0.2556896673895322,849.0984848484848,0.760122965630594,0.6871295528780753,0.6628431259832382,Rice
281,0.3060238912174856,0.108404225228177,1.076904741804548,-0.4111897428707985,803.4040404040405,0.7606312996682917,0.6440574320232235,0.6440574320232235,0.4730456706421227,0.0893435291497074,0.9926322415989924,-0.2438997702940386,1035.969696969697,0.7338891875319064,0.713586465821158,0.713586465821158,0.5896996289867019,0.226678515533169,0.9899896193186902,-0.4111897428707985,803.4040404040405,0.7606312996682917,0.6440574320232235,0.6440574320232235,0.3142689482830967,0.0893284689038406,1.0215297539974786,-0.4111897428707985,803.4040404040405,0.7606312996682917,0.6440574320232235,0.6440574320232235,0.2465167612953309,0.0473994900468538,1.0300269957079469,-0.4111897428707985,803.4040404040405,0.7606312996682917,0.6440574320232235,0.6440574320232235,0.5689400502214743,0.0682881975344878,0.9961944779075488,-0.2438997702940386,1035.969696969697,0.7338891875319064,0.713586465821158,0.6307526802755092,Rice
282,0.3148671842571993,0.1124144211062607,1.081244673687091,-0.3104240444892406,945.3863636363636,0.7641425119581757,0.6429411944547918,0.6429411944547918,0.481388976025936,0.1334604553602291,1.0017908363282626,-0.2040341217188572,1252.8181818181818,0.7317887971338652,0.7967667552967946,0.7967667552967946,0.6505402825387148,0.288633661416432,0.983564714550076,-0.3104240444892406,945.3863636363636,0.7641425119581757,0.6429411944547918,0.6429411944547918,0.3031924924047436,0.0698642169625559,1.0316089134307689,-0.3104240444892406,945.3863636363636,0.7641425119581757,0.6429411944547918,0.6429411944547918,0.2323274254217212,0.0677931947406952,1.0354749357836943,-0.3104240444892406,945.3863636363636,0.7641425119581757,0.6429411944547918,0.6429411944547918,0.4956842175564482,0.0384706667041016,1.0040720002940873,-0.2040341217188572,1252.8181818181818,0.7317887971338652,0.7967667552967946,0.5827965337115714,Rice
283,0.2350736058022917,0.0781326481647804,1.0091958665694705,-0.2794691536157992,430.2121212121213,0.6914369759944814,0.6047798993071336,0.6047798993071336,0.4280416146119988,0.0911098082791473,0.9958093590350316,-0.2061201477878727,548.2323232323232,0.7133865968812383,0.7335037938630395,0.7335037938630395,0.5111554815067263,0.5355843840346801,0.9883487483692704,-0.2794691536157992,430.2121212121213,0.6914369759944814,0.6047798993071336,0.6047798993071336,0.2935403418051491,0.0795107416580259,1.0272491062916775,-0.2794691536157992,430.2121212121213,0.6914369759944814,0.6047798993071336,0.6047798993071336,0.2308465210882565,0.0719124852765284,1.0149132836863597,-0.2794691536157992,430.2121212121213,0.6914369759944814,0.6047798993071336,0.6047798993071336,0.3430706292029759,0.0336366135641342,1.00762514060815,-0.2061201477878727,548.2323232323232,0.7133865968812383,0.7335037938630395,0.5875155817086584,Rice
284,0.2138915018525779,0.0780952038463384,1.1198268517721768,-0.4651795959472082,486.0530303030304,0.7226678303326158,0.593786797961003,0.593786797961003,0.3928487674784385,0.0508887662618818,0.9936831320841352,-0.1969029991557402,516.8106060606061,0.6987135395012082,0.641992852922,0.641992852922,0.7294221245459346,0.4181733193969419,0.9899993241106492,-0.4651795959472082,486.0530303030304,0.7226678303326158,0.593786797961003,0.593786797961003,0.3079551570152355,0.0460388653761782,1.037556570145162,-0.4651795959472082,486.0530303030304,0.7226678303326158,0.593786797961003,0.593786797961003,0.184396087581958,0.0423614198464454,1.0246230339319355,-0.4651795959472082,486.0530303030304,0.7226678303326158,0.593786797961003,0.593786797961003,0.2948736244025303,0.0251092387853984,1.0092199346820832,-0.1969029991557402,516.8106060606061,0.6987135395012082,0.641992852922,0.5822973358823618,Rice
